Date,Open,High,Low,Close,Adj Close,Volume,Stock,Country
2012-12-31,111.5999984741211,111.9000015258789,109.5,110.9000015258789,82.06348419189453,92577.0,INDU-A.ST,SWE
2013-12-31,131.0,132.0,131.0,131.39999389648438,101.11615753173828,89593.0,INDU-A.ST,SWE
2014-12-31,142.8000030517578,145.0,142.8000030517578,142.8000030517578,114.20893859863281,74172.0,INDU-A.ST,SWE
2015-12-31,160.0,160.39999389648438,157.6999969482422,158.89999389648438,131.8062744140625,116894.0,INDU-A.ST,SWE
2016-12-31,180.60000610351562,180.6999969482422,179.1999969482422,180.1999969482422,154.35923767089844,50308.0,INDU-A.ST,SWE
2017-12-31,213.3000030517578,213.3000030517578,210.6999969482422,211.60000610351562,185.52276611328125,104813.0,INDU-A.ST,SWE
2018-12-31,181.3000030517578,185.10000610351562,181.3000030517578,183.1999969482422,165.1905975341797,105374.0,INDU-A.ST,SWE
2019-12-31,235.0,235.0,232.0,232.0,214.7867431640625,325796.0,INDU-A.ST,SWE
2020-12-31,275.0,276.3999938964844,274.20001220703125,274.20001220703125,253.855712890625,140858.0,INDU-A.ST,SWE
2010-12-31,118.5,118.5,117.5,118.0,79.5014419555664,159915.0,INDU-C.ST,SWE
2011-12-31,82.5,82.5,82.5,82.5,57.551204681396484,0.0,INDU-C.ST,SWE
2012-12-31,108.19999694824219,108.9000015258789,106.9000015258789,107.69999694824219,78.65958404541016,229496.0,INDU-C.ST,SWE
2013-12-31,122.4000015258789,123.19999694824219,122.0999984741211,122.30000305175781,93.08853912353516,224032.0,INDU-C.ST,SWE
2014-12-31,137.39999389648438,137.39999389648438,135.6999969482422,136.10000610351562,107.93505096435547,270471.0,INDU-C.ST,SWE
2015-12-31,147.1999969482422,147.1999969482422,144.89999389648438,145.10000610351562,119.47272491455078,279734.0,INDU-C.ST,SWE
2016-12-31,168.8000030517578,170.1999969482422,168.39999389648438,169.8000030517578,144.83218383789062,208915.0,INDU-C.ST,SWE
2017-12-31,203.5,203.6999969482422,201.89999389648438,202.5,177.0574493408203,307184.0,INDU-C.ST,SWE
2018-12-31,177.0500030517578,181.0500030517578,177.0500030517578,179.1999969482422,161.31805419921875,478350.0,INDU-C.ST,SWE
2019-12-31,228.10000610351562,228.60000610351562,225.89999389648438,225.89999389648438,208.96749877929688,449993.0,INDU-C.ST,SWE
2020-12-31,267.20001220703125,268.5,265.3999938964844,265.5,245.59927368164062,306455.0,INDU-C.ST,SWE
2010-12-31,61.0,61.0,59.0,59.0,43.8208122253418,2999.0,BTS-B.ST,SWE
2011-12-31,46.0,46.0,46.0,46.0,34.94778823852539,0.0,BTS-B.ST,SWE
2012-12-31,59.25,61.75,58.75,61.25,47.80863952636719,13055.0,BTS-B.ST,SWE
2013-12-31,59.0,59.25,59.0,59.0,47.3681755065918,2243.0,BTS-B.ST,SWE
2014-12-31,58.0,59.5,57.75,59.5,49.26240921020508,6652.0,BTS-B.ST,SWE
2015-12-31,78.5,78.5,73.25,77.5,65.70881652832031,7340.0,BTS-B.ST,SWE
2016-12-31,73.0,73.0,72.0,72.0,63.290645599365234,2060.0,BTS-B.ST,SWE
2017-12-31,94.0,94.0,92.25,93.5,84.62158966064453,8576.0,BTS-B.ST,SWE
2018-12-31,129.0,129.0,125.0,127.0,117.75220489501953,10690.0,BTS-B.ST,SWE
2019-12-31,237.5,240.0,232.5,238.0,224.7152099609375,7189.0,BTS-B.ST,SWE
2020-12-31,224.5,224.5,214.0,217.0,208.5316162109375,3707.0,BTS-B.ST,SWE
2017-12-31,51.0,52.0,49.70000076293945,51.25,48.673831939697266,17069.0,MIPS.ST,SWE
2018-12-31,108.80000305175781,109.19999694824219,104.19999694824219,108.80000305175781,103.33099365234375,16821.0,MIPS.ST,SWE
2019-12-31,193.1999969482422,199.8000030517578,192.39999389648438,198.39999389648438,191.32955932617188,68914.0,MIPS.ST,SWE
2020-12-31,526.0,527.0,513.5,515.0,502.3905944824219,53276.0,MIPS.ST,SWE
2018-12-31,74.75,80.0,74.75,79.0,75.3320541381836,9510.0,LIME.ST,SWE
2019-12-31,149.0,149.0,143.39999389648438,146.39999389648438,140.7106170654297,12605.0,LIME.ST,SWE
2020-12-31,392.5,412.0,391.5,407.5,394.061767578125,47132.0,LIME.ST,SWE
2010-12-31,104.25,105.25,104.0,104.75,71.65038299560547,8270.0,KABE-B.ST,SWE
2011-12-31,81.75,83.75,81.75,83.75,59.08253860473633,1319.0,KABE-B.ST,SWE
2012-12-31,95.0,97.5,95.0,97.5,71.967041015625,2160.0,KABE-B.ST,SWE
2013-12-31,113.0,116.5,113.0,116.0,89.05577850341797,982.0,KABE-B.ST,SWE
2014-12-31,99.0,101.75,98.75,101.5,80.0926742553711,3172.0,KABE-B.ST,SWE
2015-12-31,122.5,124.0,122.5,124.0,101.14012908935547,846.0,KABE-B.ST,SWE
2016-12-31,189.5,191.5,189.0,191.5,160.44650268554688,1790.0,KABE-B.ST,SWE
2017-12-31,175.0,183.5,175.0,177.0,151.38734436035156,8138.0,KABE-B.ST,SWE
2018-12-31,139.0,143.0,136.0,143.0,126.06533813476562,1837.0,KABE-B.ST,SWE
2019-12-31,143.0,143.5,141.5,143.5,130.98060607910156,2636.0,KABE-B.ST,SWE
2020-12-31,168.0,168.0,162.5,165.0,150.60487365722656,4493.0,KABE-B.ST,SWE
2010-12-31,24.200000762939453,25.700000762939453,24.0,25.700000762939453,22.487171173095703,17848.0,CTT.ST,SWE
2011-12-31,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,25.46213150024414,0.0,CTT.ST,SWE
2012-12-31,37.79999923706055,40.79999923706055,37.79999923706055,39.900001525878906,34.91199493408203,23116.0,CTT.ST,SWE
2013-12-31,31.0,31.0,29.700000762939453,30.299999237060547,26.512115478515625,30096.0,CTT.ST,SWE
2014-12-31,28.0,28.600000381469727,28.0,28.600000381469727,25.02463722229004,9298.0,CTT.ST,SWE
2015-12-31,49.900001525878906,50.25,49.599998474121094,50.0,44.17619323730469,5117.0,CTT.ST,SWE
2016-12-31,106.0,107.25,104.25,105.5,94.28492736816406,10984.0,CTT.ST,SWE
2017-12-31,164.5,173.0,162.5,167.0,151.29705810546875,27646.0,CTT.ST,SWE
2018-12-31,118.19999694824219,123.19999694824219,118.19999694824219,123.19999694824219,113.24259185791016,9250.0,CTT.ST,SWE
2019-12-31,176.0,179.1999969482422,175.0,176.8000030517578,166.24264526367188,5854.0,CTT.ST,SWE
2020-12-31,153.0,156.0,151.8000030517578,152.1999969482422,147.3009796142578,8351.0,CTT.ST,SWE
2014-12-31,147.75,148.0,141.25,147.75,141.55477905273438,3311.0,ABSO.ST,SWE
2015-12-31,147.75,148.0,147.75,148.0,142.3280487060547,80.0,ABSO.ST,SWE
2016-12-31,110.0,110.0,106.5,108.75,105.13743591308594,509.0,ABSO.ST,SWE
2017-12-31,111.75,112.0,110.0,112.0,109.03433227539062,330.0,ABSO.ST,SWE
2018-12-31,220.0,232.0,220.0,228.0,223.44248962402344,1432.0,ABSO.ST,SWE
2019-12-31,420.0,420.0,417.0,420.0,413.21453857421875,422.0,ABSO.ST,SWE
2020-12-31,389.0,389.0,378.0,379.0,372.87689208984375,754.0,ABSO.ST,SWE
2010-12-31,63.93333435058594,64.0,63.099998474121094,63.166664123535156,49.56077194213867,1209996.0,ASSA-B.ST,SWE
2011-12-31,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,45.40986633300781,0.0,ASSA-B.ST,SWE
2012-12-31,81.69999694824219,82.03333282470703,80.96666717529297,80.96666717529297,66.48954010009766,3021744.0,ASSA-B.ST,SWE
2013-12-31,113.76666259765625,114.5,112.9000015258789,113.26666259765625,94.8600082397461,1753440.0,ASSA-B.ST,SWE
2014-12-31,139.0,139.1666717529297,137.73333740234375,138.26666259765625,117.78063201904297,1280061.0,ASSA-B.ST,SWE
2015-12-31,179.39999389648438,179.8000030517578,177.60000610351562,178.0,153.70706176757812,1282311.0,ASSA-B.ST,SWE
2016-12-31,169.89999389648438,170.3000030517578,168.89999389648438,169.10000610351562,148.3026580810547,1304955.0,ASSA-B.ST,SWE
2017-12-31,171.6999969482422,172.10000610351562,170.10000610351562,170.39999389648438,151.79002380371094,1793582.0,ASSA-B.ST,SWE
2018-12-31,156.5500030517578,159.0500030517578,156.5500030517578,158.14999389648438,143.43649291992188,1562176.0,ASSA-B.ST,SWE
2019-12-31,224.0,224.1999969482422,218.60000610351562,219.0,202.04481506347656,961022.0,ASSA-B.ST,SWE
2020-12-31,203.5,204.0,202.5,202.5,190.49095153808594,1770108.0,ASSA-B.ST,SWE
2010-12-31,114.9000015258789,115.69999694824219,114.5,115.0,72.89344787597656,465302.0,VOLV-A.ST,SWE
2011-12-31,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,48.219120025634766,0.0,VOLV-A.ST,SWE
2012-12-31,89.69999694824219,90.0,89.0999984741211,89.4000015258789,59.866722106933594,241641.0,VOLV-A.ST,SWE
2013-12-31,83.5999984741211,84.5999984741211,83.5999984741211,84.5,58.49387741088867,187955.0,VOLV-A.ST,SWE
2014-12-31,86.30000305175781,86.44999694824219,85.19999694824219,85.4000015258789,60.84209442138672,77696.0,VOLV-A.ST,SWE
2015-12-31,81.5,81.5,80.5,80.94999694824219,59.38986587524414,86874.0,VOLV-A.ST,SWE
2016-12-31,106.80000305175781,107.4000015258789,106.0999984741211,107.19999694824219,81.42920684814453,174226.0,VOLV-A.ST,SWE
2017-12-31,156.39999389648438,156.39999389648438,153.10000610351562,153.10000610351562,119.32949829101562,162449.0,VOLV-A.ST,SWE
2018-12-31,114.0,116.9000015258789,114.0,116.19999694824219,93.19176483154297,109832.0,VOLV-A.ST,SWE
2019-12-31,159.8000030517578,160.6999969482422,157.5,158.1999969482422,131.11886596679688,177094.0,VOLV-A.ST,SWE
2020-12-31,196.8000030517578,196.8000030517578,194.8000030517578,195.39999389648438,161.9508819580078,175504.0,VOLV-A.ST,SWE
2020-12-31,6360.0,6400.0,6340.0,6400.0,5845.5126953125,14.0,ZUGER.SW,CHE
2010-12-31,366.25,368.0,366.25,368.0,314.9002685546875,122.0,INRN.SW,CHE
2011-12-31,278.5,278.5,278.5,278.5,241.185791015625,259.0,INRN.SW,CHE
2012-12-31,339.25,339.25,333.0,333.0,294.3605651855469,107.0,INRN.SW,CHE
2013-12-31,487.25,490.0,478.25,490.0,441.9603271484375,611.0,INRN.SW,CHE
2014-12-31,528.5,537.5,525.5,525.5,481.6940612792969,5196.0,INRN.SW,CHE
2015-12-31,848.0,858.0,848.0,856.5,785.1016235351562,180.0,INRN.SW,CHE
2016-12-31,1111.0,1117.0,1106.0,1110.0,1030.9312744140625,84.0,INRN.SW,CHE
2017-12-31,1441.0,1452.0,1427.0,1443.0,1357.6019287109375,241.0,INRN.SW,CHE
2018-12-31,1368.0,1452.0,1368.0,1452.0,1379.4739990234375,2417.0,INRN.SW,CHE
2019-12-31,2240.0,2240.0,2175.0,2175.0,2087.233154296875,416.0,INRN.SW,CHE
2020-12-31,2750.0,2755.0,2695.0,2695.0,2616.788330078125,488.0,INRN.SW,CHE
2010-12-31,787.5,787.5,774.5,774.5,654.7613525390625,1394.0,BARN.SW,CHE
2011-12-31,920.0,930.0,920.0,925.5,782.4165649414062,5088.0,BARN.SW,CHE
2012-12-31,882.5,885.0,880.0,880.0,756.9292602539062,2968.0,BARN.SW,CHE
2013-12-31,1115.0,1121.0,1110.0,1118.0,972.2210083007812,2894.0,BARN.SW,CHE
2014-12-31,1041.0,1041.0,1022.0,1022.0,900.5994262695312,5577.0,BARN.SW,CHE
2015-12-31,1090.0,1104.0,1090.0,1097.0,981.94091796875,2698.0,BARN.SW,CHE
2016-12-31,1225.0,1246.0,1224.0,1246.0,1130.60595703125,4421.0,BARN.SW,CHE
2017-12-31,2016.0,2042.0,1978.0,2033.0,1850.6534423828125,12230.0,BARN.SW,CHE
2018-12-31,1537.0,1571.0,1527.0,1531.0,1402.9814453125,8171.0,BARN.SW,CHE
2019-12-31,2150.0,2154.0,2134.0,2138.0,1989.1378173828125,6214.0,BARN.SW,CHE
2020-12-31,2098.0,2124.0,2086.0,2104.0,1981.557373046875,5328.0,BARN.SW,CHE
2010-12-31,179.0,179.5,173.1999969482422,179.5,107.92096710205078,1270.0,IFCN.SW,CHE
2011-12-31,155.3000030517578,157.0,152.5,154.0,97.36223602294922,1068.0,IFCN.SW,CHE
2012-12-31,218.0,219.10000610351562,216.60000610351562,219.10000610351562,147.9293212890625,1430.0,IFCN.SW,CHE
2013-12-31,334.0,347.5,334.0,343.75,245.5924072265625,8904.0,IFCN.SW,CHE
2014-12-31,307.0,310.5,305.5,308.25,230.47262573242188,4250.0,IFCN.SW,CHE
2015-12-31,317.75,321.75,316.0,320.25,250.0318603515625,3808.0,IFCN.SW,CHE
2016-12-31,371.25,371.25,365.5,367.0,298.80462646484375,1784.0,IFCN.SW,CHE
2017-12-31,612.5,613.0,599.5,608.5,510.8814392089844,3343.0,IFCN.SW,CHE
2018-12-31,481.3999938964844,499.0,481.3999938964844,497.6000061035156,431.9704895019531,2708.0,IFCN.SW,CHE
2019-12-31,773.0,775.5,763.0,768.5,693.9239501953125,4453.0,IFCN.SW,CHE
2020-12-31,801.0,808.0,801.0,808.0,752.5499877929688,839.0,IFCN.SW,CHE
2010-12-31,211.0,211.0,207.1999969482422,210.0,174.5338592529297,1757.0,EMMN.SW,CHE
2011-12-31,190.0,195.0,187.89999389648438,195.0,164.67739868164062,666.0,EMMN.SW,CHE
2012-12-31,232.60000610351562,236.5,230.0,230.0,197.71800231933594,1978.0,EMMN.SW,CHE
2013-12-31,275.25,275.75,268.0,273.5,238.23114013671875,1944.0,EMMN.SW,CHE
2014-12-31,355.75,358.75,351.0,351.0,309.2907409667969,1866.0,EMMN.SW,CHE
2015-12-31,451.5,456.25,448.5,450.25,401.6031494140625,1545.0,EMMN.SW,CHE
2016-12-31,621.0,621.0,615.0,616.5,554.6631469726562,1660.0,EMMN.SW,CHE
2017-12-31,699.0,704.5,698.0,701.5,636.4147338867188,1975.0,EMMN.SW,CHE
2018-12-31,668.5,683.0,668.5,681.5,626.352294921875,3077.0,EMMN.SW,CHE
2019-12-31,858.5,860.5,841.5,842.5,781.9362182617188,2726.0,EMMN.SW,CHE
2020-12-31,915.0,916.5,909.5,911.5,857.7393798828125,2046.0,EMMN.SW,CHE
2010-12-31,90.5,91.5,90.5,90.5,83.14686584472656,519.0,SFZN.SW,CHE
2011-12-31,87.5,89.75,86.5,89.75,82.45780944824219,1236.0,SFZN.SW,CHE
2012-12-31,114.0,114.5,114.0,114.30000305175781,106.09796905517578,751.0,SFZN.SW,CHE
2013-12-31,163.5,163.5,161.60000610351562,161.60000610351562,151.4951171875,1653.0,SFZN.SW,CHE
2014-12-31,160.5,162.1999969482422,160.5,162.0,153.23829650878906,2439.0,SFZN.SW,CHE
2015-12-31,197.10000610351562,198.10000610351562,195.60000610351562,195.6999969482422,186.91873168945312,3735.0,SFZN.SW,CHE
2016-12-31,213.0,214.0,212.0,213.0,205.41229248046875,879.0,SFZN.SW,CHE
2017-12-31,323.25,327.0,323.25,324.0,314.7305908203125,6680.0,SFZN.SW,CHE
2018-12-31,325.0,337.0,325.0,336.0,328.6938781738281,9194.0,SFZN.SW,CHE
2019-12-31,465.5,469.5,464.0,469.0,462.005126953125,7533.0,SFZN.SW,CHE
2020-12-31,650.0,657.0,647.5,651.5,645.95068359375,6900.0,SFZN.SW,CHE
2010-12-31,33.25,33.25,33.0,33.0,22.516454696655273,460.0,LLY.SW,CHE
2011-12-31,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,27.38545036315918,0.0,LLY.SW,CHE
2012-12-31,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,34.35808181762695,0.0,LLY.SW,CHE
2013-12-31,46.0,46.0,46.0,46.0,36.598445892333984,0.0,LLY.SW,CHE
2014-12-31,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,57.760711669921875,0.0,LLY.SW,CHE
2015-12-31,80.80000305175781,80.80000305175781,80.80000305175781,80.80000305175781,68.445556640625,0.0,LLY.SW,CHE
2016-12-31,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,67.14710235595703,0.0,LLY.SW,CHE
2017-12-31,84.30000305175781,84.30000305175781,84.30000305175781,84.30000305175781,75.20560455322266,15.0,LLY.SW,CHE
2018-12-31,111.0,111.0,111.0,111.0,101.61703491210938,0.0,LLY.SW,CHE
2019-12-31,112.0,112.0,112.0,112.0,104.89685821533203,0.0,LLY.SW,CHE
2020-12-31,148.0,148.0,148.0,148.0,141.56739807128906,0.0,LLY.SW,CHE
2010-12-31,402.0,402.0,391.75,401.0,273.1173400878906,3779.0,DOKA.SW,CHE
2011-12-31,330.0,330.0,326.5,328.25,233.0455780029297,917.0,DOKA.SW,CHE
2012-12-31,388.0,389.0,385.25,387.5,282.1250305175781,2380.0,DOKA.SW,CHE
2013-12-31,429.5,434.25,428.0,433.5,324.5927734375,7771.0,DOKA.SW,CHE
2014-12-31,501.5,505.0,499.5,502.5,385.4554443359375,4729.0,DOKA.SW,CHE
2015-12-31,685.0,691.5,680.0,683.5,579.7029418945312,4549.0,DOKA.SW,CHE
2016-12-31,763.5,765.0,754.0,757.0,652.938720703125,4520.0,DOKA.SW,CHE
2017-12-31,906.5,907.5,903.5,907.5,782.7501831054688,5081.0,DOKA.SW,CHE
2018-12-31,578.5,595.0,578.5,593.0,522.7408447265625,11603.0,DOKA.SW,CHE
2019-12-31,698.5,703.5,692.5,692.5,626.0421752929688,4355.0,DOKA.SW,CHE
2020-12-31,507.0,507.5,498.79998779296875,502.5,464.74786376953125,9652.0,DOKA.SW,CHE
2010-12-31,471.0,473.5,465.25,470.0,305.6653137207031,2643.0,SGKN.SW,CHE
2011-12-31,361.0,361.0,354.0,354.0,238.9122314453125,522.0,SGKN.SW,CHE
2012-12-31,378.0,378.0,375.0,376.0,257.91986083984375,1214.0,SGKN.SW,CHE
2013-12-31,350.0,352.0,348.0,348.0,247.80694580078125,679.0,SGKN.SW,CHE
2014-12-31,361.25,361.25,359.75,361.0,267.83489990234375,790.0,SGKN.SW,CHE
2015-12-31,356.25,361.5,356.25,361.0,279.6251525878906,1127.0,SGKN.SW,CHE
2016-12-31,395.0,396.5,395.0,396.0,318.3396911621094,919.0,SGKN.SW,CHE
2017-12-31,483.0,484.0,479.5,484.0,402.7819519042969,1668.0,SGKN.SW,CHE
2018-12-31,449.0,455.5,448.0,451.5,376.7822570800781,1920.0,SGKN.SW,CHE
2019-12-31,452.0,455.0,449.5,450.5,388.96759033203125,1093.0,SGKN.SW,CHE
2020-12-31,413.0,416.5,412.0,415.0,372.26544189453125,1901.0,SGKN.SW,CHE
2010-12-31,84.75,84.94999694824219,83.75,84.5,60.867305755615234,6580.0,BEAN.SW,CHE
2011-12-31,83.69999694824219,85.94999694824219,83.0999984741211,84.75,62.81546401977539,2420.0,BEAN.SW,CHE
2012-12-31,88.0,88.5,87.6500015258789,88.1500015258789,67.25828552246094,1660.0,BEAN.SW,CHE
2013-12-31,119.55000305175781,123.75,119.55000305175781,123.0,96.45565032958984,6220.0,BEAN.SW,CHE
2014-12-31,115.44999694824219,115.8499984741211,115.05000305175781,115.5,92.99201202392578,16160.0,BEAN.SW,CHE
2015-12-31,122.5,122.5999984741211,121.69999694824219,122.5,101.53529357910156,5680.0,BEAN.SW,CHE
2016-12-31,152.9499969482422,153.89999389648438,151.5,153.89999389648438,130.68209838867188,8120.0,BEAN.SW,CHE
2017-12-31,212.60000610351562,213.75,212.5,213.3000030517578,185.0904541015625,2900.0,BEAN.SW,CHE
2018-12-31,194.25,198.75,193.75,197.0,174.77499389648438,9480.0,BEAN.SW,CHE
2019-12-31,361.0,365.0,358.0,364.5,329.7943420410156,38760.0,BEAN.SW,CHE
2020-12-31,385.0,386.0,381.5,384.0,355.9671936035156,15860.0,BEAN.SW,CHE
2010-12-31,172.0,174.89999389648438,171.0,174.6999969482422,126.12873840332031,5299.0,BUCN.SW,CHE
2011-12-31,160.5,165.0,160.3000030517578,164.1999969482422,120.33067321777344,15963.0,BUCN.SW,CHE
2012-12-31,183.60000610351562,183.60000610351562,180.0,180.0,134.67916870117188,9359.0,BUCN.SW,CHE
2013-12-31,255.0,260.0,255.0,259.0,198.40235900878906,10043.0,BUCN.SW,CHE
2014-12-31,252.0,252.0,248.5,248.89999389648438,195.07191467285156,5367.0,BUCN.SW,CHE
2015-12-31,226.0,228.89999389648438,226.0,226.3000030517578,182.12327575683594,6852.0,BUCN.SW,CHE
2016-12-31,251.0,252.0,250.5,250.75,206.58645629882812,3908.0,BUCN.SW,CHE
2017-12-31,408.75,408.75,396.0,396.0,331.9035949707031,7953.0,BUCN.SW,CHE
2018-12-31,258.6000061035156,267.0,257.0,264.3999938964844,225.26861572265625,14571.0,BUCN.SW,CHE
2019-12-31,341.20001220703125,342.20001220703125,338.6000061035156,339.79998779296875,296.09661865234375,17837.0,BUCN.SW,CHE
2020-12-31,410.20001220703125,413.79998779296875,404.3999938964844,405.6000061035156,364.2503356933594,8558.0,BUCN.SW,CHE
2010-12-31,56.82505416870117,57.82198715209961,56.52597427368164,56.625667572021484,52.91099548339844,1910.0,YPSN.SW,CHE
2011-12-31,53.88410949707031,54.83119583129883,53.88410949707031,54.83119583129883,51.45088195800781,653.0,YPSN.SW,CHE
2012-12-31,55.130271911621094,55.977664947509766,54.68165588378906,55.977664947509766,52.73145294189453,1116.0,YPSN.SW,CHE
2013-12-31,65.79743194580078,65.79743194580078,64.40172576904297,64.80049896240234,61.259483337402344,14076.0,YPSN.SW,CHE
2014-12-31,85.38712310791016,85.73604583740234,84.88865661621094,85.58650970458984,81.19139862060547,2189.0,YPSN.SW,CHE
2015-12-31,144.55496215820312,145.55189514160156,144.15618896484375,144.4552764892578,137.8431854248047,7749.0,YPSN.SW,CHE
2016-12-31,181.9398651123047,184.83096313476562,181.9398651123047,184.4322052001953,176.97071838378906,8664.0,YPSN.SW,CHE
2017-12-31,160.10708618164062,160.505859375,158.6116943359375,160.10708618164062,154.6565399169922,7765.0,YPSN.SW,CHE
2018-12-31,116.0427474975586,117.13936614990234,113.65010833740234,115.64397430419922,112.7848892211914,2820.0,YPSN.SW,CHE
2019-12-31,131.59486389160156,132.591796875,130.59793090820312,130.59793090820312,127.87583923339844,8627.0,YPSN.SW,CHE
2020-12-31,149.5396270751953,150.93531799316406,147.14698791503906,147.74514770507812,144.8819122314453,5397.0,YPSN.SW,CHE
2010-12-31,77.5,78.0,77.25,78.0,67.08751678466797,5850.0,TECN.SW,CHE
2011-12-31,62.900001525878906,63.650001525878906,62.0,63.5,55.411128997802734,45110.0,TECN.SW,CHE
